2	-1	28	-125
3	32	-57	3
1	-83	15	-67
2	-1	28	-125
3	-7	-40	8
1	-83	15	-67
2	-21	28	-92
3	-7	-40	8
1	-77	12	-47
2	-21	28	-92
3	-16	-42	16
1	-77	12	-47
2	-9	30	-99
3	-16	-42	16
1	-73	33	-47
2	-9	30	-99
3	-16	-42	16
1	-73	33	-47
2	-21	58	-138
3	53	-76	7
1	-77	41	-59
2	-21	58	-138
3	53	-76	7
1	-77	41	-59
2	-18	47	-110
3	-17	-55	13
1	-65	30	-51
2	-18	47	-110
3	-17	-55	13
1	-65	30	-51
2	-19	72	-132
3	6	-59	9
1	-59	-1	-50
2	-19	72	-132
3	6	-59	9
1	-59	-1	-50
2	-11	65	-110
3	30	-49	-2
1	-45	-7	-48
2	-11	65	-110
3	30	-49	-2
1	-45	-7	-48
2	-11	65	-110
3	-7	-20	-5
1	-57	-21	-67
2	0	48	-65
3	-7	-20	-5
1	-57	-21	-67
2	0	48	-65
3	12	-29	-10
1	-17	-139	-111
2	2	42	-72
3	12	-29	-10
1	-17	-139	-111
2	2	42	-72
3	-39	-65	-9
1	-17	-139	-111
2	-10	-3	-44
3	-39	-65	-9
1	-31	-157	-87
2	-10	-3	-44
3	92	-285	-67
1	-31	-157	-87
2	23	143	-85
3	92	-285	-67
1	-95	57	2
2	23	143	-85
3	92	-285	-67
1	-95	57	2
2	2	187	-123
3	204	-523	-124
1	-76	75	-31
2	2	187	-123
3	204	-523	-124
1	-76	75	-31
2	12	123	-132
3	179	-612	-115
1	-49	63	-23
2	12	123	-132
3	179	-612	-115
1	-49	63	-23
2	-16	84	-150
3	178	-683	-135
1	-52	63	-68
2	-16	84	-150
3	178	-683	-135
1	-52	63	-68
2	-8	-65	-67
3	185	-686	-154
1	-55	33	-79
2	-8	-65	-67
3	185	-686	-154
1	-55	33	-79
2	-10	-40	-82
3	61	-598	-147
1	-32	30	-39
2	-10	-40	-82
3	61	-598	-147
1	-32	30	-39
2	-10	-40	-82
3	2	-476	-96
1	-13	-42	-104
2	14	4	-77
3	2	-476	-96
1	-13	-42	-104
2	14	4	-77
3	-21	-338	-45
1	-13	-42	-104
2	-4	-28	-46
3	-21	-338	-45
1	-13	-9	-82
2	-4	-28	-46
3	-52	-202	10
1	-13	-9	-82
2	-29	26	-66
3	-52	-202	10
1	4	-61	-55
2	-29	26	-66
3	-50	-107	26
1	4	-61	-55
2	-46	73	-96
3	-50	-107	26
1	28	-81	-1
2	-46	73	-96
3	-50	-107	26
1	28	-81	-1
2	-61	61	-149
3	-42	-74	11
1	8	-61	-9
2	-61	61	-149
3	-42	-74	11
1	8	-61	-9
2	-54	38	-172
3	-77	-63	-2
1	-21	7	-1
2	-54	38	-172
3	-77	-63	-2
1	-21	7	-1
2	-38	33	-150
3	-62	-63	-11
1	-30	28	-8
2	-38	33	-150
3	-62	-63	-11
1	-30	28	-8
2	-12	-19	-45
3	-87	27	-7
1	-38	12	-87
2	-12	-19	-45
3	-87	27	-7
1	-38	12	-87
2	-12	-19	-45
3	-86	127	-6
1	-33	6	-132
2	-25	-9	-46
3	-86	127	-6
1	-33	6	-132
2	-25	-9	-46
3	-4	170	-21
1	-63	24	-59
2	-38	-3	-28
3	-4	170	-21
1	-63	24	-59
2	-38	-3	-28
3	56	212	-55
1	-63	24	-59
2	-40	37	-88
3	56	212	-55
1	-5	-53	-21
2	-40	37	-88
3	38	309	-76
1	-5	-53	-21
2	-32	71	-152
3	38	309	-76
1	-28	-31	-16
2	-32	71	-152
3	-11	474	-91
1	-28	-31	-16
2	-28	131	-180
3	-11	474	-91
1	-18	-1	-30
2	-28	131	-180
3	-11	474	-91
1	-18	-1	-30
2	-32	70	-159
3	-37	656	-78
1	-20	30	-37
2	-32	70	-159
3	-37	656	-78
1	-20	30	-37
2	-19	-1	-108
3	-62	843	-75
1	-21	-13	-17
2	-19	-1	-108
3	-62	843	-75
1	-21	-13	-17
2	-56	60	-136
3	-95	984	-57
1	7	-105	-38
2	-56	60	-136
3	-95	984	-57
1	7	-105	-38
2	-10	31	-93
3	-92	1067	-46
1	-26	-75	21
2	-10	31	-93
3	-92	1067	-46
1	-26	-75	21
2	-10	31	-93
3	-91	1031	-46
1	-44	-49	17
2	1	-50	-94
3	-91	1031	-46
1	-44	-49	17
2	1	-50	-94
3	-123	987	-3
1	-44	-49	17
2	20	-22	-91
3	-123	987	-3
1	-70	27	8
2	20	-22	-91
3	-113	941	31
1	-70	27	8
2	13	99	-77
3	-113	941	31
1	-68	48	-26
2	13	99	-77
3	-53	838	20
1	-68	48	-26
2	16	106	-80
3	-53	838	20
1	-86	123	-39
2	16	106	-80
3	-92	806	-13
1	-86	123	-39
2	7	116	-180
3	-92	806	-13
1	-103	192	-44
2	7	116	-180
3	-92	806	-13
1	-103	192	-44
2	9	143	-208
3	-116	857	-28
1	-111	150	-55
2	9	143	-208
3	-116	857	-28
1	-111	150	-55
2	6	139	-152
3	-79	925	-27
1	-80	3	-59
2	6	139	-152
3	-79	925	-27
1	-80	3	-59
2	10	115	-125
3	-54	930	-19
1	-29	-113	-60
2	10	115	-125
3	-54	930	-19
1	-29	-113	-60
2	10	115	-125
3	-92	854	-21
1	-59	-70	-20
2	46	98	-134
3	-92	854	-21
1	-59	-70	-20
2	46	98	-134
3	-39	704	-26
1	-59	-70	-20
2	62	127	-159
3	-39	704	-26
1	-36	-47	-14
2	62	127	-159
3	-24	542	-7
1	-36	-47	-14
2	64	136	-139
3	-24	542	-7
1	-64	6	-25
2	64	136	-139
3	-82	409	17
1	-64	6	-25
2	61	143	-111
3	-82	409	17
1	-58	34	-10
2	61	143	-111
3	-46	223	10
1	-58	34	-10
2	67	166	-160
3	-46	223	10
1	-97	75	1
2	67	166	-160
3	-46	223	10
1	-97	75	1
2	62	173	-162
3	-3	58	5
1	-111	90	-19
2	62	173	-162
3	-3	58	5
1	-111	90	-19
2	81	228	-177
3	13	-72	22
1	-109	103	-39
2	81	228	-177
3	13	-72	22
1	-109	103	-39
2	61	151	-156
3	21	-148	64
1	-77	61	-95
2	61	151	-156
3	21	-148	64
1	-77	61	-95
2	14	122	-134
3	92	-201	91
1	-106	32	-88
2	14	122	-134
3	92	-201	91
1	-106	32	-88
2	14	122	-134
3	95	-285	78
1	-61	-4	-49
2	21	111	-101
3	95	-285	78
1	-61	-4	-49
2	21	111	-101
3	3	-353	59
1	-61	-4	-49
2	8	88	-97
3	3	-353	59
1	-32	-18	-71
2	8	88	-97
3	12	-439	28
1	-32	-18	-71
2	10	70	-136
3	12	-439	28
1	-55	45	-13
2	10	70	-136
3	11	-536	-24
1	-55	45	-13
2	4	113	-148
3	11	-536	-24
1	-36	29	0
2	4	113	-148
3	36	-570	-30
1	-36	29	0
2	8	152	-161
3	36	-570	-30
1	-25	51	23
2	8	152	-161
3	36	-570	-30
1	-25	51	23
2	-9	104	-133
3	34	-604	-45
1	-34	37	-35
2	-9	104	-133
3	34	-604	-45
1	-34	37	-35
2	-2	111	-161
3	-26	-562	-60
1	-24	3	-17
2	-2	111	-161
3	-26	-562	-60
1	-24	3	-17
2	12	87	-146
3	25	-541	-66
1	-5	-72	-31
2	12	87	-146
3	25	-541	-66
1	-5	-72	-31
2	12	87	-146
3	65	-504	-67
1	-30	-64	-45
2	25	84	-104
3	65	-504	-67
1	-30	-64	-45
2	25	84	-104
3	53	-460	-66
1	-30	-64	-45
2	28	72	-73
3	53	-460	-66
1	-48	1	-43
2	28	72	-73
3	16	-419	-55
1	-48	1	-43
2	23	64	-78
3	16	-419	-55
1	-50	13	-41
2	23	64	-78
3	33	-393	-41
1	-50	13	-41
2	19	92	-96
3	33	-393	-41
1	-47	32	0
2	19	92	-96
3	41	-380	-38
1	-47	32	0
2	8	83	-118
3	41	-380	-38
1	-59	62	-2
2	8	83	-118
3	41	-380	-38
1	-59	62	-2
2	5	89	-136
3	7	-336	-30
1	-63	70	-12
2	5	89	-136
3	7	-336	-30
1	-63	70	-12
2	-5	70	-159
3	0	-300	-25
1	-71	56	-28
2	-5	70	-159
3	0	-300	-25
1	-71	56	-28
2	-10	64	-171
3	-4	-262	-15
1	-59	18	-35
2	-10	64	-171
3	-4	-262	-15
1	-59	18	-35
2	2	49	-144
3	0	-227	-6
1	-57	-17	-51
2	2	49	-144
3	0	-227	-6
1	-57	-17	-51
2	2	49	-144
3	23	-213	0
1	-57	-17	-51
2	7	69	-149
3	23	-213	0
1	-52	-34	-55
2	7	69	-149
3	10	-199	10
1	-52	-34	-55
2	19	68	-115
3	10	-199	10
1	-49	-45	-58
2	19	68	-115
3	13	-197	21
1	-49	-45	-58
2	31	95	-116
3	13	-197	21
1	-45	-46	-44
2	31	95	-116
3	9	-207	36
1	-45	-46	-44
2	43	99	-92
3	9	-207	36
1	-48	-32	-45
2	43	99	-92
3	1	-225	40
1	-48	-32	-45
2	43	108	-102
3	1	-225	40
1	-79	22	-29
2	43	108	-102
3	1	-225	40
1	-79	22	-29
2	45	119	-111
3	28	-276	44
1	-79	62	-15
2	45	119	-111
3	28	-276	44
1	-79	62	-15
2	35	129	-119
3	4	-290	61
1	-83	71	-36
2	35	129	-119
3	4	-290	61
1	-83	71	-36
2	25	119	-83
3	-4	-280	68
1	-90	61	-69
2	25	119	-83
3	-4	-280	68
1	-90	61	-69
2	25	119	-83
3	1	-248	57
1	-84	50	-75
2	14	90	-65
3	1	-248	57
1	-84	50	-75
2	14	90	-65
3	-24	-218	48
1	-84	50	-75
2	4	48	-56
3	-24	-218	48
1	-70	-23	-102
2	4	48	-56
3	-38	-212	33
1	-70	-23	-102
2	5	45	-69
3	-38	-212	33
1	-49	-63	-93
2	5	45	-69
3	-21	-262	15
1	-49	-63	-93
2	7	75	-110
3	-21	-262	15
1	-39	-49	-53
2	7	75	-110
3	-6	-311	10
1	-39	-49	-53
2	12	66	-113
3	-6	-311	10
1	-45	15	-45
2	12	66	-113
3	3	-303	5
1	-45	15	-45
2	11	86	-84
3	3	-303	5
1	-43	33	-46
2	11	86	-84
3	3	-303	5
1	-43	33	-46
2	5	85	-92
3	-11	-270	-1
1	-30	25	-12
2	5	85	-92
3	-11	-270	-1
1	-30	25	-12
2	3	111	-105
3	25	-243	-18
1	-55	48	-20
2	3	111	-105
3	25	-243	-18
1	-55	48	-20
2	3	111	-105
3	45	-209	-29
1	-63	48	-28
2	-8	82	-86
3	45	-209	-29
1	-63	48	-28
2	-8	82	-86
3	34	-186	-33
1	-63	48	-28
2	-3	61	-89
3	34	-186	-33
1	-77	38	-72
2	-3	61	-89
3	35	-170	-41
1	-77	38	-72
2	-5	53	-110
3	35	-170	-41
1	-83	35	-63
2	-5	53	-110
3	0	-158	-39
1	-83	35	-63
2	0	31	-70
3	0	-158	-39
1	-75	-24	-83
2	0	31	-70
3	14	-138	-36
1	-75	-24	-83
2	0	26	-73
3	14	-138	-36
1	-71	-16	-56
2	0	26	-73
3	32	-140	-31
1	-71	-16	-56
2	0	12	-64
3	32	-140	-31
1	-76	1	-70
2	0	12	-64
3	26	-119	-20
1	-76	1	-70
2	2	41	-72
3	26	-119	-20
1	-68	11	-57
2	2	41	-72
3	26	-119	-20
1	-68	11	-57
2	2	69	-82
3	53	-108	-8
1	-51	-9	-32
2	2	69	-82
3	53	-108	-8
1	-51	-9	-32
2	-5	75	-111
3	70	-82	0
1	-50	-12	-23
2	-5	75	-111
3	70	-82	0
1	-50	-12	-23
2	-5	75	-111
3	89	-62	5
1	-45	-12	-36
2	2	77	-90
3	89	-62	5
1	-45	-12	-36
2	2	77	-90
3	82	-40	8
1	-45	-12	-36
2	6	70	-74
3	82	-40	8
1	-54	-17	-58
2	6	70	-74
3	69	-39	9
1	-54	-17	-58
2	4	54	-76
3	69	-39	9
1	-62	-15	-53
2	4	54	-76
3	49	-60	13
1	-62	-15	-53
2	7	52	-69
3	49	-60	13
1	-72	-22	-61
2	7	52	-69
3	48	-99	15
1	-72	-22	-61
2	20	63	-54
3	48	-99	15
1	-76	2	-70
2	20	63	-54
3	35	-147	11
1	-76	2	-70
2	22	59	-79
3	35	-147	11
1	-79	33	-72
2	22	59	-79
3	35	-147	11
1	-79	33	-72
2	18	58	-75
3	25	-181	3
1	-98	88	-81
2	18	58	-75
3	25	-181	3
1	-98	88	-81
2	8	62	-85
3	-11	-186	-5
1	-97	82	-66
2	8	62	-85
3	-11	-186	-5
1	-97	82	-66
2	8	62	-85
3	-17	-177	-3
1	-73	27	-78
2	5	61	-72
3	-17	-177	-3
1	-73	27	-78
2	5	61	-72
3	-14	-155	-11
1	-73	27	-78
2	-3	27	-63
3	-14	-155	-11
1	-72	9	-69
2	-3	27	-63
3	-29	-153	-14
1	-72	9	-69
2	-2	13	-65
3	-29	-153	-14
1	-43	-49	-59
2	-2	13	-65
3	-42	-182	-19
1	-43	-49	-59
2	2	34	-69
3	-42	-182	-19
1	-31	-53	-72
2	2	34	-69
3	-63	-203	-25
1	-31	-53	-72
2	1	59	-81
3	-63	-203	-25
1	-30	-24	-64
2	1	59	-81
3	-54	-219	-34
1	-30	-24	-64
2	-5	80	-88
3	-54	-219	-34
1	-26	-27	-47
2	-5	80	-88
3	-50	-214	-40
1	-26	-27	-47
2	-5	65	-80
3	-50	-214	-40
1	-21	-29	-25
2	-5	65	-80
3	-50	-214	-40
1	-21	-29	-25
2	-16	50	-90
3	-63	-206	-45
1	-21	-77	-63
2	-16	50	-90
3	-63	-206	-45
1	-21	-77	-63
2	-16	14	-46
3	-53	-210	-53
1	-42	-106	-81
2	-16	14	-46
3	-53	-210	-53
1	-42	-106	-81
2	-16	14	-46
3	-2	-280	-78
1	-42	-106	-81
2	-11	27	-72
3	-2	-280	-78
1	-58	-19	-55
2	-11	27	-72
3	51	-379	-92
1	-58	-19	-55
2	-29	23	-66
3	51	-379	-92
1	-27	-65	-70
2	-29	23	-66
3	61	-429	-111
1	-27	-65	-70
2	-32	108	-53
3	61	-429	-111
1	-42	-20	-32
2	-32	108	-53
3	29	-507	-158
1	-42	-20	-32
2	-25	47	-41
3	29	-507	-158
1	-54	-6	-60
2	-25	47	-41
3	11	-518	-169
1	-54	-6	-60
2	-18	-3	-107
3	11	-518	-169
1	-41	78	-54
2	-18	-3	-107
3	41	-515	-150
1	-41	78	-54
2	-13	-30	-111
3	41	-515	-150
1	-8	33	-92
2	-13	-30	-111
3	41	-515	-150
1	-8	33	-92
2	-11	32	-41
3	46	-465	-109
1	-3	16	-70
2	-11	32	-41
3	46	-465	-109
1	-3	16	-70
2	-26	-4	-21
3	22	-389	-86
1	9	-24	-71
2	-26	-4	-21
3	22	-389	-86
1	9	-24	-71
2	-26	-4	-21
3	-2	-296	-68
1	6	-77	-73
2	-29	-19	-83
3	-2	-296	-68
1	6	-77	-73
2	-29	-19	-83
3	57	-256	-48
1	6	-77	-73
2	-33	-39	-64
3	57	-256	-48
1	-4	-100	-77
2	-33	-39	-64
3	105	-217	-36
1	-4	-100	-77
2	-33	-13	-40
3	105	-217	-36
1	-1	-94	-76
2	-33	-13	-40
3	65	-170	-27
1	-1	-94	-76
2	-52	-26	-66
3	65	-170	-27
1	-15	-60	-88
2	-52	-26	-66
3	37	-147	-23
1	-15	-60	-88
2	-65	-22	-93
3	37	-147	-23
1	-4	-62	-94
2	-65	-22	-93
3	44	-134	-25
1	-4	-62	-94
2	-43	-43	-83
3	44	-134	-25
1	-13	-23	-53
2	-43	-43	-83
3	18	-139	-10
1	-13	-23	-53
2	-59	-49	-104
3	18	-139	-10
1	-23	5	-50
2	-59	-49	-104
3	18	-139	-10
1	-23	5	-50
2	-52	-44	-26
3	25	-119	-3
1	-34	38	-47
2	-52	-44	-26
3	25	-119	-3
1	-34	38	-47
2	-53	-21	-63
3	10	-87	0
1	-25	19	-43
2	-53	-21	-63
3	10	-87	0
1	-25	19	-43
2	-53	-21	-63
3	-24	-44	6
1	-25	19	-43
2	-60	-47	-65
3	-24	-44	6
1	-21	-31	-51
2	-60	-47	-65
3	10	15	3
1	-21	-31	-51
2	-34	-28	-52
3	10	15	3
1	-17	-64	-68
2	-34	-28	-52
3	-9	22	-1
1	-17	-64	-68
2	-43	-17	-67
3	-9	22	-1
1	-11	-83	-74
2	-43	-17	-67
3	0	39	0
1	-11	-83	-74
2	-18	-10	-20
3	0	39	0
1	-10	-73	-81
2	-18	-10	-20
3	-8	27	2
1	-10	-73	-81
2	-31	-12	-48
3	-8	27	2
1	-18	-57	-72
2	-31	-12	-48
3	-26	15	1
1	-18	-57	-72
2	-29	7	-54
3	-26	15	1
1	-26	-54	-60
2	-29	7	-54
3	-26	15	1
1	-26	-54	-60
2	-38	8	-61
3	-19	-8	-3
1	-54	-10	-57
2	-38	8	-61
3	-19	-8	-3
1	-54	-10	-57
2	-39	6	-54
3	-16	-34	-13
1	-43	5	-50
2	-39	6	-54
3	-16	-34	-13
1	-43	5	-50
2	-39	6	-54
3	-13	-61	-18
1	-43	5	-50
2	-38	-33	-62
3	-13	-61	-18
1	-48	8	-69
2	-38	-33	-62
3	0	-83	-22
1	-48	8	-69
2	-26	-7	-75
3	0	-83	-22
1	-54	22	-52
2	-26	-7	-75
3	13	-113	-22
1	-54	22	-52
2	-30	14	-67
3	13	-113	-22
1	-40	25	-57
2	-30	14	-67
3	31	-105	-14
1	-40	25	-57
2	-19	0	-13
3	31	-105	-14
1	-51	20	-83
2	-19	0	-13
3	13	-77	-14
1	-51	20	-83
2	-48	-9	-56
3	13	-77	-14
1	-25	-16	-52
2	-48	-9	-56
3	0	-68	-7
1	-25	-16	-52
2	-34	-30	-65
3	0	-68	-7
1	-3	-50	-53
2	-34	-30	-65
3	4	-54	-3
1	-3	-50	-53
2	-49	-19	-99
3	4	-54	-3
1	-26	-14	-34
2	-49	-19	-99
3	4	-54	-3
1	-26	-14	-34
2	-23	-16	-39
3	-3	-26	-5
1	-26	-31	-39
2	-23	-16	-39
3	-3	-26	-5
1	-26	-31	-39
2	-43	-2	-41
3	-12	17	13
1	-36	-35	-45
2	-43	-2	-41
3	-12	17	13
1	-36	-35	-45
2	-43	-2	-41
3	15	44	17
1	-36	-35	-45
2	-18	-21	-29
3	15	44	17
1	-27	-45	-62
2	-18	-21	-29
3	-20	80	24
1	-27	-45	-62
2	-51	-9	-81
3	-20	80	24
1	-49	-39	-67
2	-51	-9	-81
3	8	102	20
1	-49	-39	-67
2	-43	5	-62
3	8	102	20
1	-46	-19	-63
2	-43	5	-62
3	-1	120	15
1	-46	-19	-63
2	-48	-17	-70
3	-1	120	15
1	-40	-19	-68
2	-48	-17	-70
3	16	112	5
1	-40	-19	-68
2	-31	0	-76
3	16	112	5
1	-29	-18	-44
2	-31	0	-76
3	12	107	7
1	-29	-18	-44
2	-40	24	-109
3	12	107	7
1	-31	-27	-26
2	-40	24	-109
3	58	96	6
1	-31	-27	-26
2	-18	16	-55
3	58	96	6
1	-30	-12	-27
2	-18	16	-55
3	58	96	6
1	-30	-12	-27
2	-23	12	-57
3	33	87	4
1	-54	13	-34
2	-23	12	-57
3	33	87	4
1	-54	13	-34
2	-23	12	-57
3	33	81	2
1	-54	13	-34
2	-8	11	-30
3	33	81	2
1	-59	28	-56
2	-8	11	-30
3	7	80	7
1	-59	28	-56
2	-11	24	-75
3	7	80	7
1	-58	26	-81
2	-11	24	-75
3	26	84	11
1	-58	26	-81
2	-21	28	-52
3	26	84	11
1	-53	0	-72
2	-21	28	-52
3	32	82	-6
1	-53	0	-72
2	-18	22	-48
3	32	82	-6
1	-61	7	-71
2	-18	22	-48
3	2	87	-19
1	-61	7	-71
2	-18	1	-90
3	2	87	-19
1	-67	6	-71
2	-18	1	-90
3	5	111	-20
1	-67	6	-71
2	-5	19	-101
3	5	111	-20
1	-54	-38	-85
2	-5	19	-101
3	5	179	-12
1	-54	-38	-85
2	-3	14	-30
3	5	179	-12
1	-30	-3	-63
2	-3	14	-30
3	9	169	-6
1	-30	-3	-63
2	0	28	-36
3	9	169	-6
1	-35	-6	-55
2	0	28	-36
3	9	169	-6
1	-35	-6	-55
2	-13	47	-86
3	-85	155	-2
1	-35	-6	-55
2	-13	47	-86
3	-85	155	-2
1	-38	-61	-42
2	-13	47	-86
3	9	144	6
1	-38	-61	-42
2	-26	-4	-77
3	9	144	6
1	-11	-82	-31
2	-26	-4	-77
3	-37	128	13
1	-11	-82	-31
2	-11	20	-44
3	-37	128	13
1	-40	-13	-71
2	-11	20	-44
3	-28	109	-7
1	-40	-13	-71
2	-1	88	-90
3	-28	109	-7
1	-37	-30	-84
2	-1	88	-90
3	31	51	-4
1	-37	-30	-84
2	-19	102	-147
3	31	51	-4
1	-57	-12	-23
2	-19	102	-147
3	4	52	0
1	-57	-12	-23
2	-34	16	-11
3	4	52	0
1	-110	119	9
2	-34	16	-11
3	-11	97	-17
1	-110	119	9
2	13	79	-96
3	-11	97	-17
1	1	15	-56
2	13	79	-96
3	-173	168	45
1	1	15	-56
2	-31	-55	-129
3	-173	168	45
1	-51	-52	-177
2	-31	-55	-129
3	-173	168	45
1	-51	-52	-177
2	-44	-83	18
3	-218	189	33
1	-110	25	-65
2	-44	-83	18
3	-218	189	33
1	-110	25	-65
2	-44	-83	18
3	-25	52	-42
1	-110	25	-65
2	-9	50	-36
3	-25	52	-42
1	-80	125	33
2	-9	50	-36
3	-101	131	-32
1	-80	125	33
2	22	113	-101
3	-101	131	-32
1	-53	24	-91
2	22	113	-101
3	-164	150	16
1	-53	24	-91
2	-12	1	-139
3	-164	150	16
1	-55	-153	-176
2	-12	1	-139
3	-34	47	-5
1	-55	-153	-176
2	0	60	-155
3	-34	47	-5
1	-50	-179	-110
2	0	60	-155
3	25	-25	-36
1	-50	-179	-110
2	-28	124	-97
3	25	-25	-36
1	-75	84	11
2	-28	124	-97
3	19	-56	-61
1	-75	84	11
2	39	124	-33
3	19	-56	-61
1	-56	95	-67
2	39	124	-33
3	-94	3	-41
1	-56	95	-67
2	2	37	-99
3	-94	3	-41
1	-43	-7	-47
2	2	37	-99
3	16	-12	-13
1	-43	-7	-47
2	-9	-26	-84
3	16	-12	-13
1	-48	-108	-35
2	-9	-26	-84
3	16	-12	-13
1	-48	-108	-35
2	-9	-26	-84
3	-40	4	0
1	-48	-108	-35
2	-47	16	1
3	-40	4	0
1	-104	134	86
2	-47	16	1
3	40	-15	-23
1	-104	134	86
2	-4	89	-34
3	40	-15	-23
1	-62	113	-72
2	-4	89	-34
3	-15	33	-30
1	-62	113	-72
2	0	50	-165
3	-15	33	-30
1	-49	12	-129
2	0	50	-165
3	-100	113	9
1	-49	12	-129
2	-75	-21	-150
3	-100	113	9
1	-68	-91	-126
2	-75	-21	-150
3	6	102	-20
1	-68	-91	-126
2	18	57	-30
3	6	102	-20
1	-15	-30	-53
2	18	57	-30
3	141	88	-47
1	-15	-30	-53
2	0	66	-122
3	141	88	-47
1	-36	58	-67
2	0	66	-122
3	-7	125	-56
1	-36	58	-67
2	22	-13	-92
3	-7	125	-56
1	-17	1	-69
2	22	-13	-92
3	-42	129	-54
1	-17	1	-69
2	48	24	-119
3	-42	129	-54
1	-50	-50	-63
2	48	24	-119
3	-42	129	-54
1	-50	-50	-63
2	16	121	-160
3	9	136	-15
1	-50	-50	-63
2	16	121	-160
3	9	136	-15
1	-98	56	28
2	16	121	-160
3	92	108	-37
1	-98	56	28
2	44	124	-84
3	92	108	-37
1	-121	127	21
2	44	124	-84
3	-95	209	11
1	-121	127	21
2	19	4	-11
3	-95	209	11
1	-57	17	-41
2	19	4	-11
3	-118	367	101
1	-57	17	-41
2	-25	41	-87
3	-118	367	101
1	-27	-110	-96
2	-25	41	-87
3	56	353	92
1	-27	-110	-96
2	-23	232	-161
3	56	353	92
1	-43	-24	-71
2	-23	232	-161
3	156	387	27
1	-43	-24	-71
2	-30	72	-67
3	156	387	27
1	-58	-11	-55
2	-30	72	-67
3	29	388	27
1	-58	-11	-55
2	-2	-4	-106
3	29	388	27
1	-24	-83	-57
2	-2	-4	-106
3	-74	387	53
1	-24	-83	-57
2	0	-19	-118
3	-74	387	53
1	-35	-96	-61
2	0	-19	-118
3	7	285	55
1	-35	-96	-61
2	9	59	-86
3	7	285	55
1	-50	10	-32
2	9	59	-86
3	7	285	55
1	-50	10	-32
2	9	59	-86
3	20	186	18
1	-50	10	-32
2	37	125	-90
3	20	186	18
1	-85	91	-24
2	37	125	-90
3	-78	129	-6
1	-85	91	-24
2	60	122	-73
3	-78	129	-6
1	-98	70	-43
2	60	122	-73
3	-79	87	5
1	-98	70	-43
2	57	135	-112
3	-79	87	5
1	-79	4	-80
2	57	135	-112
3	-25	19	13
1	-79	4	-80
2	53	175	-66
3	-25	19	13
1	-113	67	-77
2	53	175	-66
3	64	7	-15
1	-113	67	-77
2	38	193	-89
3	64	7	-15
1	-98	85	-106
2	38	193	-89
3	2	-3	-38
1	-98	85	-106
2	24	145	-133
3	2	-3	-38
1	-110	89	-115
2	24	145	-133
3	-22	33	-51
1	-110	89	-115
2	0	97	-123
3	-22	33	-51
1	-58	15	-102
2	0	97	-123
3	26	84	-66
1	-58	15	-102
2	2	63	-88
3	26	84	-66
1	-59	-3	-75
2	2	63	-88
3	37	150	-95
1	-59	-3	-75
2	2	63	-88
3	37	150	-95
1	-59	-3	-75
2	1	106	-118
3	37	150	-95
1	-32	-27	-38
2	1	106	-118
3	47	228	-99
1	-32	-27	-38
2	-2	49	-120
3	47	228	-99
1	-27	-44	-19
2	-2	49	-120
3	36	303	-95
1	-27	-44	-19
2	5	34	-119
3	36	303	-95
1	2	-90	-3
2	5	34	-119
3	64	340	-80
1	2	-90	-3
2	42	43	-86
3	64	340	-80
1	12	-95	3
2	42	43	-86
3	44	371	-59
1	12	-95	3
2	61	46	-93
3	44	371	-59
1	-35	-64	-27
2	61	46	-93
3	70	376	-42
1	-35	-64	-27
2	22	82	-134
3	70	376	-42
1	-83	11	-22
2	22	82	-134
3	22	398	-22
1	-83	11	-22
2	49	155	-97
3	22	398	-22
1	-74	36	-45
2	49	155	-97
3	-34	460	3
1	-74	36	-45
2	26	174	-137
3	-34	460	3
1	-100	64	-72
2	26	174	-137
3	26	493	2
1	-100	64	-72
2	27	150	-148
3	26	493	2
1	-100	64	-72
2	27	150	-148
3	26	493	2
1	-70	46	-58
2	27	150	-148
3	2	545	8
1	-70	46	-58
2	16	92	-154
3	2	545	8
1	-79	15	-73
2	16	92	-154
3	-9	619	14
1	-79	15	-73
2	-10	78	-145
3	-9	619	14
1	-63	0	-61
2	-10	78	-145
3	-46	663	-11
1	-63	0	-61
2	25	118	-130
3	-46	663	-11
1	-60	35	-47
2	25	118	-130
3	-12	647	-26
1	-60	35	-47
2	27	91	-148
3	-12	647	-26
1	-40	48	-29
2	27	91	-148
3	-11	614	-47
1	-40	48	-29
2	43	97	-115
3	-11	614	-47
1	-56	60	2
2	43	97	-115
3	-81	561	-51
1	-56	60	2
2	52	129	-110
3	-81	561	-51
1	-21	25	16
2	52	129	-110
3	-80	497	-56
1	-21	25	16
2	60	140	-135
3	-80	497	-56
1	-47	18	-16
2	60	140	-135
3	-96	441	-69
1	-47	18	-16
2	63	159	-154
3	-96	441	-69
1	-64	9	-33
2	63	159	-154
3	-109	403	-59
1	-64	9	-33
2	38	180	-148
3	-109	403	-59
1	-64	9	-33
2	38	180	-148
3	-109	403	-59
1	-65	9	-49
2	38	180	-148
3	-132	364	-62
1	-65	9	-49
2	52	204	-138
3	-132	364	-62
1	-85	29	-66
2	52	204	-138
3	-63	294	-77
1	-85	29	-66
2	36	186	-223
3	-63	294	-77
1	-93	37	-53
2	36	186	-223
3	25	199	-96
1	-93	37	-53
2	49	177	-220
3	25	199	-96
1	-71	50	-24
2	49	177	-220
3	45	160	-83
1	-71	50	-24
2	65	155	-201
3	45	160	-83
1	-92	77	-40
2	65	155	-201
3	56	145	-66
1	-92	77	-40
