[BEGIN] 3/10/2017 2:38:37 PM
Disconnected from remote host(arduino) at 14:38:04.
Type `help' to learn how to use Xshell prompt.
[c:\~]$ 
Connecting to COM3...
Connected.
1	179	-611	2508
2	627	1941	1902
3	74	-4	-27
1	179	-611	2508
2	-4	1206	1397
3	74	-4	-27
1	-169	-385	1178
2	-4	1206	1397
3	38	-12	-45
1	-169	-385	1178
2	-149	422	657
3	38	-12	-45
1	-23	121	252
2	-149	422	657
3	13	-66	-70
1	-23	121	252
2	-91	-313	-359
3	13	-66	-70
1	-127	239	-894
2	-91	-313	-359
3	123	2	-46
1	-127	239	-894
2	41	-1088	-1740
3	123	2	-46
1	-273	499	-2619
2	41	-1088	-1740
3	182	56	2
1	-273	499	-2619
2	49	-1793	-3555
3	182	56	2
1	-317	169	-4839
2	49	-1793	-3555
3	190	120	30
1	-317	169	-4839
2	356	-2475	-4539
3	190	120	30
1	-317	169	-4839
2	356	-2475	-4539
3	158	110	56
1	-436	685	-5952
2	522	-2021	-3912
3	158	110	56
1	-436	685	-5952
2	522	-2021	-3912
3	113	-55	40
1	-176	260	-4420
2	522	-2021	-3912
3	113	-55	40
1	-176	260	-4420
2	619	-1360	-2859
3	113	-55	40
1	-45	338	-2965
2	619	-1360	-2859
3	22	-163	8
1	-45	338	-2965
2	506	-1416	-2081
3	22	-163	8
1	-150	564	-1574
2	506	-1416	-2081
3	-79	-87	16
1	-150	564	-1574
2	143	-1152	-982
3	-79	-87	16
1	-384	575	-9
2	143	-1152	-982
3	-78	-33	12
1	-384	575	-9
2	-44	-496	132
3	-78	-33	12
1	-430	-549	1446
2	-44	-496	132
3	-72	17	21
1	-430	-549	1446
2	-178	704	929
3	-72	17	21
1	4	-997	2096
2	-178	704	929
3	-153	36	6
1	4	-997	2096
2	427	1599	2285
3	-153	36	6
1	901	-1792	2818
2	427	1599	2285
3	-262	41	22
1	901	-1792	2818
2	1281	2732	1516
3	-262	41	22
1	1920	-2808	3116
2	1281	2732	1516
3	-161	-177	0
1	1920	-2808	3116
2	2176	4095	1191
3	-161	-177	0
1	1920	-2808	3116
2	2176	4095	1191
3	6	-128	-57
1	2434	-2282	3585
2	2176	4095	1191
3	6	-128	-57
1	2434	-2282	3585
2	2374	3809	1585
3	-46	-71	-11
1	2159	-1885	3642
2	2374	3809	1585
3	-46	-71	-11
1	2159	-1885	3642
2	1925	3052	2283
3	-46	-71	-11
1	1197	-971	2947
2	1925	3052	2283
3	-13	3	17
1	1197	-971	2947
2	949	2317	1862
3	-13	3	17
1	465	-556	2900
2	949	2317	1862
3	172	7	-20
1	465	-556	2900
2	192	1427	2017
3	172	7	-20
1	-61	1	2069
2	192	1427	2017
3	86	21	1
1	-61	1	2069
2	-298	824	1722
3	86	21	1
1	-311	255	1028
2	-298	824	1722
3	-62	9	2
1	-311	255	1028
2	-417	297	717
3	-62	9	2
1	-562	-9	-1013
2	-417	297	717
3	8	-22	-35
1	-562	-9	-1013
2	-438	37	-1408
3	8	-22	-35
1	-125	-228	-2277
2	-438	37	-1408
3	112	5	-31
1	-125	-228	-2277
2	28	-1121	-2886
3	112	5	-31
1	-125	-228	-2277
2	28	-1121	-2886
3	123	26	-24
1	0	-739	-4283
2	523	-1628	-4550
3	123	26	-24
1	0	-739	-4283
2	523	-1628	-4550
3	31	126	13
1	12	-605	-5505
2	523	-1628	-4550
3	31	126	13
1	12	-605	-5505
2	713	-2194	-4575
3	114	146	-3
1	106	-823	-4700
2	713	-2194	-4575
3	114	146	-3
1	106	-823	-4700
2	637	-1382	-3641
3	114	146	-3
1	332	-750	-3470
2	637	-1382	-3641
3	54	106	-23
1	332	-750	-3470
2	554	-485	-2628
3	54	106	-23
1	159	-75	-2450
2	554	-485	-2628
3	-33	100	-37
1	159	-75	-2450
2	336	-481	-1475
3	-33	100	-37
1	95	334	-402
2	336	-481	-1475
3	-16	6	-58
1	95	334	-402
2	366	-373	207
3	-16	6	-58
1	299	744	906
2	366	-373	207
3	-16	14	-26
1	299	744	906
2	798	249	1346
3	-16	14	-26
1	1134	-422	1990
2	798	249	1346
3	-42	54	33
1	1134	-422	1990
2	1168	1132	1772
3	-42	54	33
1	1134	-422	1990
2	1168	1132	1772
3	-70	37	22
1	1392	-454	2086
2	1671	2450	1506
3	-70	37	22
1	1392	-454	2086
2	1671	2450	1506
3	-30	-53	-16
1	2329	-1778	3249
2	1671	2450	1506
3	-30	-53	-16
1	2329	-1778	3249
2	2405	3332	2158
3	30	-26	-33
1	2894	-1314	4063
2	2405	3332	2158
3	30	-26	-33
1	2894	-1314	4063
2	2476	2960	2356
3	30	-26	-33
1	2591	-1024	3842
2	2476	2960	2356
3	-32	39	-58
1	2591	-1024	3842
2	1997	2164	2467
3	-32	39	-58
1	1727	-719	3287
2	1997	2164	2467
3	60	-46	-100
1	1727	-719	3287
2	1239	1452	2197
3	60	-46	-100
1	788	-173	2304
2	1239	1452	2197
3	71	-22	-108
1	788	-173	2304
2	562	826	1469
3	71	-22	-108
1	332	-22	702
2	562	826	1469
3	11	2	-89
1	332	-22	702
2	182	59	335
3	11	2	-89
1	190	-50	-602
2	182	59	335
3	-3	23	-52
1	190	-50	-602
2	103	-500	-1131
3	-3	23	-52
1	32	87	-2175
2	103	-500	-1131
3	85	-55	-56
1	32	87	-2175
2	380	-1064	-2195
3	85	-55	-56
1	32	87	-2175
2	380	-1064	-2195
3	122	-11	-41
1	-40	45	-3952
2	380	-1064	-2195
3	122	-11	-41
1	-40	45	-3952
2	434	-1198	-3717
3	99	80	-15
1	-130	-267	-5363
2	434	-1198	-3717
3	99	80	-15
1	-130	-267	-5363
2	601	-1396	-4305
3	23	88	0
1	-8	-366	-4810
2	601	-1396	-4305
3	23	88	0
1	-8	-366	-4810
2	689	-908	-3646
3	23	88	0
1	230	-305	-3463
2	689	-908	-3646
3	-42	28	-7
1	230	-305	-3463
2	743	-709	-2625
3	-42	28	-7
1	267	69	-2378
2	743	-709	-2625
3	-178	-16	-19
1	267	69	-2378
2	520	-988	-1807
3	-178	-16	-19
1	120	272	-1141
2	520	-988	-1807
3	-247	-15	-41
1	120	272	-1141
2	249	-856	-450
3	-247	-15	-41
1	144	453	397
2	249	-856	-450
3	-151	-69	-70
1	144	453	397
2	483	-733	1129
3	-151	-69	-70
1	740	22	1984
2	483	-733	1129
3	-155	-77	-69
1	740	22	1984
2	1055	231	1981
3	-155	-77	-69
1	740	22	1984
2	1055	231	1981
3	-354	14	-32
1	1304	-747	2501
2	1243	547	1891
3	-354	14	-32
1	1304	-747	2501
2	1243	547	1891
3	-422	-15	-32
1	1588	-83	2194
2	1243	547	1891
3	-422	-15	-32
1	1588	-83	2194
2	1833	909	2219
3	-273	7	17
1	1238	-180	1198
2	1833	909	2219
3	-273	7	17
1	1238	-180	1198
2	1457	1297	591
3	-142	90	26
1	1093	-595	947
2	1457	1297	591
3	-142	90	26
1	1093	-595	947
2	1317	876	399
3	-142	90	26
1	841	-1133	836
2	1317	876	399
3	-141	45	46
1	841	-1133	836
2	1250	1028	373
3	-141	45	46
1	801	-833	863
2	1250	1028	373
3	-345	202	82
1	801	-833	863
2	999	969	177
3	-345	202	82
1	363	-1142	365
2	999	969	177
3	-511	233	154
1	363	-1142	365
2	771	709	284
3	-511	233	154
1	345	-919	503
2	771	709	284
3	-361	-20	67
1	345	-919	503
2	602	604	435
3	-361	-20	67
1	217	-577	712
2	602	604	435
3	-77	-126	-5
1	217	-577	712
2	552	876	398
3	-77	-126	-5
1	217	-577	712
2	552	876	398
3	-117	-58	-6
1	199	-719	794
2	627	1083	309
3	-117	-58	-6
1	199	-719	794
2	627	1083	309
3	-590	144	53
1	160	-1126	507
2	627	1083	309
3	-590	144	53
1	160	-1126	507
2	503	1234	-166
3	-791	408	84
1	158	-1091	115
2	503	1234	-166
3	-791	408	84
1	158	-1091	115
2	407	1205	-569
3	-791	408	84
1	232	-654	-30
2	407	1205	-569
3	-70	202	-15
1	232	-654	-30
2	382	834	-405
3	-70	202	-15
1	219	-329	-25
2	382	834	-405
3	476	52	-109
1	219	-329	-25
2	358	345	66
3	476	52	-109
1	273	-16	210
2	358	345	66
3	309	13	-64
1	273	-16	210
2	359	55	356
3	309	13	-64
1	375	272	457
2	359	55	356
3	67	70	7
1	375	272	457
2	358	-95	428
3	67	70	7
1	452	464	530
2	358	-95	428
3	163	27	6
1	452	464	530
2	361	-201	451
3	163	27	6
1	452	464	530
2	361	-201	451
3	240	-44	-5
1	499	583	492
2	365	-296	476
3	240	-44	-5
1	499	583	492
2	365	-296	476
3	145	-76	-10
1	508	655	400
2	365	-296	476
3	145	-76	-10
1	508	655	400
2	361	-258	419
3	51	-116	-19
1	518	707	353
2	361	-258	419
3	51	-116	-19
1	518	707	353
2	353	-185	364
3	47	-133	-40
1	526	730	359
2	353	-185	364
3	47	-133	-40
1	526	730	359
2	356	-7	265
3	47	-133	-40
1	567	602	392
2	356	-7	265
3	12	-116	-33
1	567	602	392
2	346	165	151
3	12	-116	-33
1	561	463	435
2	346	165	151
3	-111	-68	-34
1	561	463	435
2	301	255	66
3	-111	-68	-34
1	536	374	448
2	301	255	66
3	-207	-22	-42
1	536	374	448
2	285	315	-23
3	-207	-22	-42
1	532	269	439
2	285	315	-23
3	-249	15	-58
1	532	269	439
2	391	410	-142
3	-249	15	-58
1	532	269	439
2	391	410	-142
3	-176	-6	-86
1	509	151	413
2	320	319	-128
3	-176	-6	-86
1	509	151	413
2	320	319	-128
3	-81	-25	-117
1	507	92	423
2	320	319	-128
3	-81	-25	-117
1	507	92	423
2	359	160	103
3	-95	-49	-117
1	508	194	436
2	359	160	103
3	-95	-49	-117
1	508	194	436
2	399	57	224
3	-93	-76	-107
1	507	351	423
2	399	57	224
3	-93	-76	-107
1	507	351	423
2	416	125	281
3	-44	-138	-111
1	500	409	412
2	416	125	281
3	-44	-138	-111
1	500	409	412
2	454	-7	289
3	-44	-138	-111
1	518	470	398
2	454	-7	289
3	-9	-204	-120
1	518	470	398
2	483	-12	357
3	-9	-204	-120
1	486	540	381
2	483	-12	357
3	18	-212	-116
1	486	540	381
2	507	98	325
3	18	-212	-116
1	473	578	364
2	507	98	325
3	57	-188	-118
1	473	578	364
2	525	146	324
3	57	-188	-118
1	465	583	352
2	525	146	324
3	104	-134	-119
1	465	583	352
2	494	136	303
3	104	-134	-119
1	465	583	352
2	494	136	303
3	122	-83	-106
1	493	517	381
2	469	160	237
3	122	-83	-106
1	493	517	381
2	469	160	237
3	87	-8	-86
1	527	427	412
2	469	160	237
3	87	-8	-86
1	527	427	412
2	432	131	204
3	96	29	-83
1	540	378	439
2	432	131	204
3	96	29	-83
1	540	378	439
2	408	107	207
3	59	47	-71
1	573	389	477
2	408	107	207
3	59	47	-71
1	573	389	477
2	400	140	170
3	59	47	-71
1	590	396	497
2	400	140	170
3	40	42	-62
1	590	396	497
2	384	120	150
3	40	42	-62
1	590	457	495
2	384	120	150
3	56	6	-60
1	590	457	495
2	379	143	119
3	56	6	-60
1	602	435	625
2	379	143	119
3	55	-13	-56
1	602	435	625
2	442	323	103
3	55	-13	-56
1	711	-157	792
2	442	323	103
3	63	-38	-57
1	711	-157	792
2	356	415	-192
3	63	-38	-57
1	711	-157	792
2	356	415	-192
3	37	-12	-37
1	543	-191	637
2	366	294	-80
3	37	-12	-37
1	543	-191	637
2	366	294	-80
3	78	69	-23
1	685	-301	640
2	366	294	-80
3	78	69	-23
1	685	-301	640
2	398	252	16
3	92	101	-34
1	626	223	483
2	398	252	16
3	92	101	-34
1	626	223	483
2	443	26	158
3	223	43	-31
1	701	421	362
2	443	26	158
3	223	43	-31
1	701	421	362
2	523	-35	244
3	289	-28	-4
1	725	529	301
2	523	-35	244
3	289	-28	-4
1	725	529	301
2	535	-44	318
3	289	-28	-4
1	689	681	268
2	535	-44	318
3	208	-12	24
1	689	681	268
2	556	40	340
3	208	-12	24
1	691	716	207
2	556	40	340
3	143	-20	61
1	691	716	207
2	586	22	352
3	143	-20	61
1	698	765	118
2	586	22	352
3	118	-1	74
1	698	765	118
2	530	43	264
3	118	-1	74
1	698	765	118
2	530	43	264
3	96	4	65
1	643	903	79
2	500	55	213
3	96	4	65
1	643	903	79
2	500	55	213
3	19	-29	78
1	581	831	155
2	512	159	140
3	19	-29	78
1	581	831	155
2	512	159	140
3	-130	4	86
1	572	490	329
2	512	159	140
3	-130	4	86
1	572	490	329
2	490	295	-5
3	-218	65	83
1	520	331	497
2	490	295	-5
3	-218	65	83
1	520	331	497
2	470	346	-7
3	-169	39	73
1	613	253	724
2	470	346	-7
3	-169	39	73
1	613	253	724
2	481	378	7
3	-169	39	73
1	539	298	760
2	481	378	7
3	-207	37	79
1	539	298	760
2	478	330	29
3	-207	37	79
1	539	-12	742
2	478	330	29
3	-180	47	61
1	539	-12	742
2	480	227	135
3	-180	47	61
1	584	-410	600
2	480	227	135
3	-186	75	22
1	584	-410	600
2	475	140	220
3	-186	75	22
1	632	-239	592
2	475	140	220
3	-227	99	-8
1	632	-239	592
2	475	110	267
3	-227	99	-8
1	632	-239	592
2	475	110	267
3	-181	83	-50
1	642	486	722
2	503	77	277
3	-181	83	-50
1	642	486	722
2	503	77	277
3	-154	116	-79
1	707	591	679
2	503	77	277
3	-154	116	-79
1	707	591	679
2	496	89	233
3	-48	168	-66
1	683	512	350
2	496	89	233
3	-48	168	-66
1	683	512	350
2	457	115	195
3	-19	135	-60
1	785	415	683
2	457	115	195
3	-19	135	-60
1	785	415	683
2	433	209	116
3	-86	96	-92
1	1058	245	1068
2	433	209	116
3	-86	96	-92
1	1058	245	1068
2	420	276	50
3	-86	96	-92
1	1154	472	805
2	420	276	50
3	-68	112	-142
1	1154	472	805
2	420	321	49
3	-68	112	-142
1	998	392	379
2	420	321	49
3	-2	228	-167
1	998	392	379
2	394	258	-13
3	-2	228	-167
1	1012	390	395
2	394	258	-13
3	32	346	-164
1	1012	390	395
2	423	253	-12
3	32	346	-164
1	1239	541	494
2	423	253	-12
3	177	327	-174
1	1239	541	494
2	389	200	10
3	177	327	-174
1	1239	541	494
2	389	200	10
3	270	399	-171
1	1350	-61	618
2	397	119	95
3	270	399	-171
1	1350	-61	618
2	397	119	95
3	139	507	-146
1	1525	-69	582
2	397	119	95
3	139	507	-146
1	1525	-69	582
2	414	44	180
3	-93	612	-105
1	1604	-69	376
2	414	44	180
3	-93	612	-105
1	1604	-69	376
2	423	-25	238
3	-151	611	-103
1	1727	162	177
2	423	-25	238
3	-151	611	-103
1	1727	162	177
2	420	-112	286
3	-146	567	-89
1	1698	523	143
2	420	-112	286
3	-146	567	-89
1	1698	523	143
2	483	-38	199
3	-146	567	-89
1	1959	1125	413
2	483	-38	199
3	-92	539	-72
1	1959	1125	413
2	534	116	174
3	-92	539	-72
1	2028	1435	385
2	534	116	174
3	-82	563	-46
1	2028	1435	385
2	525	181	118
3	-82	563	-46
1	1693	1636	-59
2	525	181	118
3	-146	598	5
1	1
Connection closed.

[END] 3/10/2017 2:39:55 PM
